id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1241118472655994882,1241118472655994882,1584740677000,2020-03-20,17:44:37,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"Today, Gov. Cooper wrote to North Carolina’s Congressional Delegation thanking them for their partnership in combatting the new Coronavirus and sharing a list of specific funding priorities on behalf of North Carolina. Read the letter here: pic.twitter.com/v7QqnK5oLd",[],[],"['https://pbs.twimg.com/media/ETlVZR5WkAAkm9F.jpg', 'https://pbs.twimg.com/media/ETlVayJXkAgIosU.jpg', 'https://pbs.twimg.com/media/ETlVbnzWAAANUn8.jpg']",19,44,195,[],[],https://twitter.com/NC_Governor/status/1241118472655994882,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1241109154212859907,1241109154212859907,1584738455000,2020-03-20,17:07:35,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,We will get through this. And we'll be even better on the other side. pic.twitter.com/SagmZiXXpM,[],[],[],95,222,984,[],[],https://twitter.com/NC_Governor/status/1241109154212859907,False,,1,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1241056232271761410,1241056232271761410,1584725838000,2020-03-20,13:37:18,EDT,813792250497028102,nc_governor,Governor Roy Cooper,, pic.twitter.com/PyiYNR317f,[],[],['https://pbs.twimg.com/media/ETkeBd6WoAA_k35.jpg'],219,427,932,[],[],https://twitter.com/NC_Governor/status/1241056232271761410,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1241016960546152448,1241016960546152448,1584716475000,2020-03-20,11:01:15,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"These waivers will help: 
🍎get food to children who are now not in school
🏥health care providers who need to concentrate on patients, not paperwork https://twitter.com/newsobserver/status/1241004945756819468 …",[],['https://twitter.com/newsobserver/status/1241004945756819468'],[],19,81,251,[],[],https://twitter.com/NC_Governor/status/1241016960546152448,False,https://twitter.com/newsobserver/status/1241004945756819468,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1240993732649824256,1240993732649824256,1584710937000,2020-03-20,09:28:57,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"Gov. Cooper is pushing to make food and health care more accessible as North Carolinians continue working together to prevent the spread of COVID-19. 
 https://governor.nc.gov/news/governor-cooper-pushes-key-federal-changes-make-food-healthcare-more-accessible … pic.twitter.com/3uUZA02k2s",[],['https://governor.nc.gov/news/governor-cooper-pushes-key-federal-changes-make-food-healthcare-more-accessible'],['https://pbs.twimg.com/media/EScnoKoU0AE3Bof.jpg'],42,73,250,[],[],https://twitter.com/NC_Governor/status/1240993732649824256,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1240685012397092864,1240685012397092864,1584637332000,2020-03-19,13:02:12,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,🔴LIVE NOW: Gov. Cooper Coronavirus Task Force Update - 3/19/2020 https://twitter.com/i/broadcasts/1nAJEdbgnZXGL …,[],['https://twitter.com/i/broadcasts/1nAJEdbgnZXGL'],[],24,47,48,[],[],https://twitter.com/NC_Governor/status/1240685012397092864,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1240681867742834688,1240681867742834688,1584636582000,2020-03-19,12:49:42,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,Gov. Cooper and members of the Coronavirus Task Force will hold a media briefing at 1:00pm. Stream it LIVE here:  https://twitter.com/i/broadcasts/1nAJEdbgnZXGL … pic.twitter.com/CmpGBhz2eM,[],['https://twitter.com/i/broadcasts/1nAJEdbgnZXGL'],['https://pbs.twimg.com/media/ETfIwB7UwAETF6N.jpg'],2,20,48,[],[],https://twitter.com/NC_Governor/status/1240681867742834688,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1240667634258948096,1240667634258948096,1584633189000,2020-03-19,11:53:09,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"As we continue to work together to stop the spread of COVID-19, North Carolinians can use the 2-1-1 service to: 

✅Get free, confidential information 24/7
✅Get connected to resources in your community
✅Get alerts about the latest COVID-19 updates by texting COVIDNC to 898211 pic.twitter.com/JIREak1pRI",[],[],['https://pbs.twimg.com/media/ETe8osuU8AEokkv.jpg'],5,84,95,[],[],https://twitter.com/NC_Governor/status/1240667634258948096,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1240616246405517312,1240616246405517312,1584620937000,2020-03-19,08:28:57,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"The U.S. Small Business Administration has granted Gov. Cooper’s request to provide financial assistance to small businesses impacted by COVID-19. Find out more about how to apply online for a loan here:
 https://governor.nc.gov/news/us-small-business-administration-grants-governor-cooper%E2%80%99s-request-disaster-declaration-support … pic.twitter.com/Df4Jk1FXJB",[],['https://governor.nc.gov/news/us-small-business-administration-grants-governor-cooper%E2%80%99s-request-disaster-declaration-support'],['https://pbs.twimg.com/media/ES2v-6lWoAAwh2O.jpg'],38,255,384,[],[],https://twitter.com/NC_Governor/status/1240616246405517312,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1240400364412776448,1240400364412776448,1584569467000,2020-03-18,18:11:07,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"As the response to COVID-19 continues to evolve, keeping North Carolinians safe and informed is our top priority.

Text COVIDNC to 898211 to get alerts about Coronavirus updates in our state. pic.twitter.com/vAb5L1FGjp",[],[],['https://pbs.twimg.com/media/ETbJjnxWoAIAo37.jpg'],58,334,458,[],[],https://twitter.com/NC_Governor/status/1240400364412776448,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1240383499145752578,1240383499145752578,1584565446000,2020-03-18,17:04:06,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,NC 2-1-1 is now available 24/7 as a resource for assistance related to COVID-19. Dial 2-1-1 to get connected to resources in your community and text COVIDNC to 898211 to get alerts on the North Carolina’s COVID-19 updates. pic.twitter.com/RG9km8EaNA,[],[],['https://pbs.twimg.com/media/ETa6HhPXYAYWIGt.jpg'],260,560,590,[],[],https://twitter.com/NC_Governor/status/1240383499145752578,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1240255129468755968,1240255129468755968,1584534840000,2020-03-18,08:34:00,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"""These changes are designed to lessen the hit to our economy and workers’ wallets. We know people want to work, and businesses want to stay open. The reality is that many can’t."" - Gov. Cooper. https://www.newsobserver.com/news/coronavirus/article241261156.html …",[],['https://www.newsobserver.com/news/coronavirus/article241261156.html'],[],59,103,218,[],[],https://twitter.com/NC_Governor/status/1240255129468755968,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1240002398673920000,1240002398673920000,1584474584000,2020-03-17,15:49:44,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,Learn more about the Executive Order announced today: pic.twitter.com/oduwXcytLz,[],[],['https://pbs.twimg.com/media/ETVfk2NXsAQR4Xt.jpg'],86,337,590,[],[],https://twitter.com/NC_Governor/status/1240002398673920000,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1239976708352114689,1239974908693581826,1584468459000,2020-03-17,14:07:39,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,These are unsettling times. I know some people are afraid. Some are angry. Many are worried. But we will get through this. You have my personal commitment and the commitment of my administration to work tirelessly and make the very best decisions we can.,[],[],[],37,43,211,[],[],https://twitter.com/NC_Governor/status/1239976708352114689,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1239976332232138756,1239974908693581826,1584468369000,2020-03-17,14:06:09,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,It directs that these unemployment losses won’t be counted against employers.,[],[],[],6,19,61,[],[],https://twitter.com/NC_Governor/status/1239976332232138756,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1239976274128523264,1239974908693581826,1584468356000,2020-03-17,14:05:56,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,It waives the requirement that part of the application process be in person;,[],[],[],3,24,70,[],[],https://twitter.com/NC_Governor/status/1239976274128523264,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1239976225545879552,1239974908693581826,1584468344000,2020-03-17,14:05:44,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"It allows employees who lose their jobs or, in certain cases have their hours reduced due to COVID-19 issues, to apply for unemployment benefits.",[],[],[],4,31,66,[],[],https://twitter.com/NC_Governor/status/1239976225545879552,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1239976147326287873,1239974908693581826,1584468325000,2020-03-17,14:05:25,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,It removes the requirement that a person must look for another job during this time when so many potential employers are closed and social distancing guidelines are in effect.,[],[],[],2,32,73,[],[],https://twitter.com/NC_Governor/status/1239976147326287873,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1239976145862393861,1239974908693581826,1584468325000,2020-03-17,14:05:25,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,It removes the one-week waiting period to apply for unemployment benefits for those workers who lose their jobs;,[],[],[],4,30,68,[],[],https://twitter.com/NC_Governor/status/1239976145862393861,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1239976064459440132,1239974908693581826,1584468306000,2020-03-17,14:05:06,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,My executive order does five important things:,[],[],[],5,22,38,[],[],https://twitter.com/NC_Governor/status/1239976064459440132,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1239976016065572864,1239974908693581826,1584468294000,2020-03-17,14:04:54,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"I recognize this decision will cost people their jobs, so this order also brings them some relief. Today I am taking down barriers to unemployment benefits in response to this unprecedented health crisis.",[],[],[],25,55,136,[],[],https://twitter.com/NC_Governor/status/1239976016065572864,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1239975859093557259,1239974908693581826,1584468257000,2020-03-17,14:04:17,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"Take-out and delivery will still be allowed, and please know that grocery stores will remain open.",[],[],[],2,22,64,[],[],https://twitter.com/NC_Governor/status/1239975859093557259,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1239975724787748864,1239974908693581826,1584468225000,2020-03-17,14:03:45,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,We did not come to this decision easily. But North Carolina must keep fighting this pandemic with the right weapons.,[],[],[],4,3,37,[],[],https://twitter.com/NC_Governor/status/1239975724787748864,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1239975584127582210,1239974908693581826,1584468191000,2020-03-17,14:03:11,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,Today we take another step: North Carolina restaurants and bars will be closed to sit-down service and limited to only take-out or delivery orders starting at 5 pm today.,[],[],[],26,102,256,[],[],https://twitter.com/NC_Governor/status/1239975584127582210,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1239975306993086465,1239974908693581826,1584468125000,2020-03-17,14:02:05,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,As of this morning North Carolina has 40 confirmed cases of the new coronavirus COVID-19. We know there are many more to come.,[],[],[],5,22,39,[],[],https://twitter.com/NC_Governor/status/1239975306993086465,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1239974908693581826,1239974908693581826,1584468030000,2020-03-17,14:00:30,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,🔴LIVE NOW: Gov. Cooper Coronavirus Task Force Update - 3/17/2020 https://twitter.com/i/broadcasts/1LyxBNbbAvExN …,[],['https://twitter.com/i/broadcasts/1LyxBNbbAvExN'],[],37,123,160,[],[],https://twitter.com/NC_Governor/status/1239974908693581826,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1239971508933419009,1239971508933419009,1584467219000,2020-03-17,13:46:59,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,Governor Cooper and members of his Coronavirus Task Force will provide an important update at 2pm. Watch live here:  https://twitter.com/i/broadcasts/1LyxBNbbAvExN … pic.twitter.com/ZzXq13Qg7F,[],['https://twitter.com/i/broadcasts/1LyxBNbbAvExN'],['https://pbs.twimg.com/media/ETVDYKeU8AYlu4R.jpg'],17,44,82,[],[],https://twitter.com/NC_Governor/status/1239971508933419009,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1239920684123512832,1239920684123512832,1584455102000,2020-03-17,10:25:02,EDT,813792250497028102,nc_governor,Governor Roy Cooper,, pic.twitter.com/AnZvNvkwIc,[],[],['https://pbs.twimg.com/media/ETUVFQ3XQAAPNwA.png'],328,2357,2556,[],[],https://twitter.com/NC_Governor/status/1239920684123512832,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1239683368868028428,1239683368868028428,1584398521000,2020-03-16,18:42:01,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"Even the biggest rivals agree, when it comes to stopping COVID-19 we’ve got to be on the same team. pic.twitter.com/fsoRuYq3eL",[],[],[],80,1524,4635,[],[],https://twitter.com/NC_Governor/status/1239683368868028428,False,,1,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1239668878487302146,1239668878487302146,1584395067000,2020-03-16,17:44:27,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,Business owners are already feeling the impacts of COVID-19 and could continue to for the weeks and months ahead. This financial assistance will help them pay their expenses & workers while making the operational changes needed to keep people healthy. https://www.newsobserver.com/news/coronavirus/article241232261.html …,[],['https://www.newsobserver.com/news/coronavirus/article241232261.html'],[],38,70,175,[],[],https://twitter.com/NC_Governor/status/1239668878487302146,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1239613707799461888,1239613707799461888,1584381913000,2020-03-16,14:05:13,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"Gov. Cooper has asked for a U.S. Small Business Administration disaster declaration for N.C. business owners hurt by COVID-19. If granted, the declaration would provide loans to help fulfill financial obligations & operating expenses. 
 https://governor.nc.gov/news/governor-cooper-requests-small-business-administration-disaster-declaration-aid-covid-19 … pic.twitter.com/FoUOMDazwC",[],['https://governor.nc.gov/news/governor-cooper-requests-small-business-administration-disaster-declaration-aid-covid-19'],['https://pbs.twimg.com/media/ESxGV8KXkAc4Eef.jpg'],58,124,308,[],[],https://twitter.com/NC_Governor/status/1239613707799461888,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1239353659814817792,1239353659814817792,1584319913000,2020-03-15,20:51:53,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"North Carolinians are resilient, and we’re going to make it through this - together. We are all thankful to our health care professionals who are working on the front lines of this pandemic. We are deeply grateful for your hard work and determination. pic.twitter.com/2yRAgslaZd",[],[],['https://pbs.twimg.com/media/ETMQcw5X0AALZwK.jpg'],95,233,1333,[],[],https://twitter.com/NC_Governor/status/1239353659814817792,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1239237716749029378,1239237164929597440,1584292270000,2020-03-15,13:11:10,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,Learn more:  https://governor.nc.gov/news/governor-cooper-issues-executive-order-closing-k-12-public-schools-and-banning-gatherings-more … pic.twitter.com/gMUGsUu4HW,[],['https://governor.nc.gov/news/governor-cooper-issues-executive-order-closing-k-12-public-schools-and-banning-gatherings-more'],['https://pbs.twimg.com/media/ETKoG2RXQAEX3IB.jpg'],8,7,28,[],[],https://twitter.com/NC_Governor/status/1239237716749029378,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1239237164929597440,1239237164929597440,1584292138000,2020-03-15,13:08:58,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"Yesterday, Gov. Cooper issued an Executive Order closing K-12 public schools and banning gatherings of more than 100 people. pic.twitter.com/NNkyuTdQiC",[],[],[],95,97,355,[],[],https://twitter.com/NC_Governor/status/1239237164929597440,False,,1,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1238926237239611392,1238925483489652736,1584218007000,2020-03-14,16:33:27,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"We are working on efforts to deal with these challenges, from changes to unemployment insurance to special funding from the state and federal government to help get us through this.",[],[],[],22,27,140,[],[],https://twitter.com/NC_Governor/status/1238926237239611392,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1238926179760926720,1238925483489652736,1584217994000,2020-03-14,16:33:14,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,These measures will also be tough on working parents and children who get their meals at school.,[],[],[],6,15,95,[],[],https://twitter.com/NC_Governor/status/1238926179760926720,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1238926116879872000,1238925483489652736,1584217979000,2020-03-14,16:32:59,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"I do not make this decision lightly. We know that it will be difficult on many parents and students.These measures will hurt people whose incomes are affected by the prohibition of mass gatherings, particularly the people who are paid by the hour.",[],[],[],17,22,81,[],[],https://twitter.com/NC_Governor/status/1238926116879872000,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1238925917616877568,1238925483489652736,1584217931000,2020-03-14,16:32:11,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,Several school districts have already made this decision and others are considering closures. Many parents are choosing to keep their children home from school. We need a statewide response and statewide action.,[],[],[],17,42,161,[],[],https://twitter.com/NC_Governor/status/1238925917616877568,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1238925829452656640,1238925483489652736,1584217910000,2020-03-14,16:31:50,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"This Executive Order also directs K-12 public schools across our state to close for students on Monday, March 16 for at least two weeks.",[],[],[],50,303,376,[],[],https://twitter.com/NC_Governor/status/1238925829452656640,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1238925712733552640,1238925483489652736,1584217882000,2020-03-14,16:31:22,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"Today, I’m issuing an Executive Order to stop mass gatherings of more than 100 people across the state. We issued this as guidance on Thursday, however, despite this guidance, several venues continued their events, so today’s order makes it mandatory.",[],[],[],56,244,385,[],[],https://twitter.com/NC_Governor/status/1238925712733552640,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1238925589626548224,1238925483489652736,1584217853000,2020-03-14,16:30:53,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"As of this morning, North Carolina has 23 positive results on Covid-19 tests in 12 counties. As you know we are all changing our ways of life to help contain and limit disease from this pandemic. Now we need to ask you to change even more.",[],[],[],5,40,87,[],[],https://twitter.com/NC_Governor/status/1238925589626548224,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1238925483489652736,1238925483489652736,1584217828000,2020-03-14,16:30:28,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,Updates from Gov. Cooper’s COVID-19 briefing: https://twitter.com/NC_Governor/status/1238925406499004416 …,[],['https://twitter.com/NC_Governor/status/1238925406499004416'],[],31,120,230,[],[],https://twitter.com/NC_Governor/status/1238925483489652736,False,https://twitter.com/NC_Governor/status/1238925406499004416,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1238925406499004416,1238925406499004416,1584217809000,2020-03-14,16:30:09,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,🔴LIVE NOW: Gov. Cooper Coronavirus Task Force Update - 3/14/2020 https://twitter.com/i/broadcasts/1kvKpXZkarDKE …,[],['https://twitter.com/i/broadcasts/1kvKpXZkarDKE'],[],21,125,130,[],[],https://twitter.com/NC_Governor/status/1238925406499004416,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1238908099219443712,1238908099219443712,1584213683000,2020-03-14,15:21:23,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"4:30pm: Gov. Cooper, along with health and education leaders, to share an important update on COVID-19. 

🎥Watch LIVE here:  https://twitter.com/i/broadcasts/1kvKpXZkarDKE … pic.twitter.com/tmtL4YRpBH",[],['https://twitter.com/i/broadcasts/1kvKpXZkarDKE'],['https://pbs.twimg.com/media/ETF6TXgUwAMrhBp.jpg'],26,126,191,[],[],https://twitter.com/NC_Governor/status/1238908099219443712,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1238193004948541440,1238193004948541440,1584043191000,2020-03-12,15:59:51,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,🔴LIVE NOW: Gov. Cooper Coronavirus Task Force Update - 3/12/2020 https://twitter.com/i/broadcasts/1lPKqVzNVpnGb …,[],['https://twitter.com/i/broadcasts/1lPKqVzNVpnGb'],[],37,53,83,[],[],https://twitter.com/NC_Governor/status/1238193004948541440,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1238191877859368960,1238191877859368960,1584042922000,2020-03-12,15:55:22,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"Gov. Cooper and members of the Coronavirus Task Force will update the public on the state’s response to COVID-19 at 4 p.m.

Watch the briefing LIVE here:  https://twitter.com/i/broadcasts/1lPKqVzNVpnGb … pic.twitter.com/pDfNHG8vTJ",[],['https://twitter.com/i/broadcasts/1lPKqVzNVpnGb'],['https://pbs.twimg.com/media/ES7w4oiUMAE954j.jpg'],17,27,61,[],[],https://twitter.com/NC_Governor/status/1238191877859368960,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1237847764446265347,1237847761673801730,1583960879000,2020-03-11,17:07:59,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,The Governor met with Charlotte health and business officials earlier in the day to discuss how the state is coordinating with local and federal partners on preparations for & response to Coronavirus. pic.twitter.com/fKqpGVluwH,[],[],['https://pbs.twimg.com/media/ES235pmUwAQZxII.jpg'],2,7,17,[],[],https://twitter.com/NC_Governor/status/1237847764446265347,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1237847761673801730,1237847761673801730,1583960879000,2020-03-11,17:07:59,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"Today, Gov. Cooper updated the public on how the Coronavirus Task Force and health officials are responding to Coronavirus cases. For the latest information on COVID-19, go to  https://www.ncdhhs.gov/divisions/public-health/coronavirus-disease-2019-covid-19-response-north-carolina … pic.twitter.com/uDu68ksFxU",[],['https://www.ncdhhs.gov/divisions/public-health/coronavirus-disease-2019-covid-19-response-north-carolina'],['https://pbs.twimg.com/media/ES23zp8U0AIJq9Q.jpg'],15,12,30,[],[],https://twitter.com/NC_Governor/status/1237847761673801730,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1237838980328161280,1237838980328161280,1583958785000,2020-03-11,16:33:05,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,Our Task Force & state officials are working around the clock to keep people informed & safe. North Carolinians can call the Coronavirus hotline at 866-462-3821 with questions or concerns about precautions and steps to take if a person believes they may be at risk. pic.twitter.com/BaT3RQdDxj,[],[],['https://pbs.twimg.com/media/ES2v-6lWoAAwh2O.jpg'],14,65,138,[],[],https://twitter.com/NC_Governor/status/1237838980328161280,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1237771249117347841,1237771249117347841,1583942637000,2020-03-11,12:03:57,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"For 10 years, Students@Work has made middle school students excited about the jobs they can pursue by introducing them to potential future employers & careers. March is Students@Work month to celebrate its investment in our state’s future. 

 https://governor.nc.gov/news/governor-cooper-proclaims-march-studentswork-month-2020 … pic.twitter.com/Strvxka6tO",[],['https://governor.nc.gov/news/governor-cooper-proclaims-march-studentswork-month-2020'],['https://pbs.twimg.com/media/DtgX5hgWoAAIsHI.jpg'],1,6,23,[],[],https://twitter.com/NC_Governor/status/1237771249117347841,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1237474668933779463,1237474668933779463,1583871926000,2020-03-10,16:25:26,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"""We are deeply saddened by the news that two Camp Lejeune marines lost their lives in service to our country on Sunday. I am grateful for Capt. Navas and Gunnery Sgt. Pongo's courage, and our thoughts are with their loved ones."" - Gov. Cooper https://www.wbtv.com/2020/03/10/gov-cooper-orders-flags-half-staff-camp-lejeune-marines-killed-iraq/ …",[],['https://www.wbtv.com/2020/03/10/gov-cooper-orders-flags-half-staff-camp-lejeune-marines-killed-iraq/'],[],8,50,200,[],[],https://twitter.com/NC_Governor/status/1237474668933779463,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1237445890748682245,1237445890748682245,1583865065000,2020-03-10,14:31:05,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"Today, Gov. Cooper declared a State of Emergency for North Carolina to make funds available to help buy needed supplies, protect people from price gouging and help public health staff across the state.

 https://governor.nc.gov/news/governor-cooper-declares-state-emergency-respond-coronavirus-covid-19 … pic.twitter.com/jPlhG4LTRl",[],['https://governor.nc.gov/news/governor-cooper-declares-state-emergency-respond-coronavirus-covid-19'],['https://pbs.twimg.com/media/ESxKefOX0AQyvpC.jpg'],30,163,260,[],[],https://twitter.com/NC_Governor/status/1237445890748682245,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1237408393951764480,1237408393951764480,1583856125000,2020-03-10,12:02:05,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,🔴LIVE NOW: Gov. Cooper Coronavirus Task Force Update - 3/10/2020 https://twitter.com/i/broadcasts/1yNGaQwVMXqGj …,[],['https://twitter.com/i/broadcasts/1yNGaQwVMXqGj'],[],11,49,67,[],[],https://twitter.com/NC_Governor/status/1237408393951764480,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
1237406443218722818,1237406443218722818,1583855660000,2020-03-10,11:54:20,EDT,813792250497028102,nc_governor,Governor Roy Cooper,,"NOW: Gov. Cooper is being briefed by the Coronavirus Task Force. 

Tune in at noon for a live update from Governor Cooper’s Coronavirus Task Force:  https://twitter.com/i/broadcasts/1yNGaQwVMXqGj … pic.twitter.com/v0IZKhj2mw",[],['https://twitter.com/i/broadcasts/1yNGaQwVMXqGj'],['https://pbs.twimg.com/media/ESwlUbXU4AILNJR.jpg'],1,16,42,[],[],https://twitter.com/NC_Governor/status/1237406443218722818,False,,0,,,,,,,"[{'user_id': '813792250497028102', 'username': 'NC_Governor'}]",,,,
