id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1241436161190567939,1241436161190567939,1584816420000,2020-03-21,14:47:00,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,Every Minnesotan deserves access to health coverage during this uncertain time. We worked with @MNsure to set up a special enrollment period to help ensure Minnesotans can receive the care they need during the #COVIDー19 crisis. pic.twitter.com/TGPzilHphJ,['mnsure'],[],['https://pbs.twimg.com/media/ETluBcaWkAI5pz8.png'],35,193,588,['#covidー19'],[],https://twitter.com/GovTimWalz/status/1241436161190567939,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}, {'user_id': '1130039840', 'username': 'MNsure'}]",,,,
1241406329509609475,1241406329509609475,1584809307000,2020-03-21,12:48:27,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,"Health officials today announced Minnesota's first death due to COVID-19. Gwen and I extend our deepest sympathy to their loved ones during this time of loss. As the virus continues to spread in Minnesota, we must all continue to do everything we can to keep each other safe.",[],[],[],196,275,2215,[],[],https://twitter.com/GovTimWalz/status/1241406329509609475,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}]",,,,
1241155813848141824,1241155813848141824,1584749580000,2020-03-20,20:13:00,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,"Thank you to the nearly 1000 Minnesota child care providers who've agreed to continue serving children of emergency workers during the COVID-19 crisis. All child care providers, including those who have had to close temporarily, provide critical care for our littlest Minnesotans.",[],[],[],82,393,3943,[],[],https://twitter.com/GovTimWalz/status/1241155813848141824,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}]",,,,
1241138681345384449,1241138681345384449,1584745495000,2020-03-20,19:04:55,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,No one should be targeting Minnesotans for personal gain during the #COVIDー19 crisis. Today I signed an Order banning price gouging during times of emergency. Minnesotans can report instances of price gouging by calling 800-657-3787. https://www.fox9.com/news/minnesota-governor-signs-executive-order-prohibiting-price-gouging-amid-covid-19-pandemic …,[],['https://www.fox9.com/news/minnesota-governor-signs-executive-order-prohibiting-price-gouging-amid-covid-19-pandemic'],[],75,318,1435,['#covidー19'],[],https://twitter.com/GovTimWalz/status/1241138681345384449,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}]",,,,
1241095186123567106,1241095186123567106,1584735125000,2020-03-20,16:12:05,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,"Thank you @Twins for getting the word out to Minnesotans to #StayHomeMN. Together we can #FlattenTheCurve to protect our family, friends, and neighbors. https://twitter.com/JakeOdorizzi/status/1240754767510544385 …",['twins'],['https://twitter.com/JakeOdorizzi/status/1240754767510544385'],[],62,117,808,"['#stayhomemn', '#flattenthecurve']",[],https://twitter.com/GovTimWalz/status/1241095186123567106,False,https://twitter.com/JakeOdorizzi/status/1240754767510544385,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}, {'user_id': '39397148', 'username': 'Twins'}]",,,,
1241079500856754176,1241079500856754176,1584731385000,2020-03-20,15:09:45,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,"I'm joining our team at @mnhealth for a daily briefing on #COVIDー19. Tune in.

🎥: https://www.facebook.com/GovTimWalz/videos/199646284697365/?sfnsn=mo&d=n&vh=e …",['mnhealth'],['https://www.facebook.com/GovTimWalz/videos/199646284697365/?sfnsn=mo&d=n&vh=e'],[],64,38,184,['#covidー19'],[],https://twitter.com/GovTimWalz/status/1241079500856754176,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}, {'user_id': '25149628', 'username': 'mnhealth'}]",,,,
1241061302673510401,1241061302673510401,1584727047000,2020-03-20,13:57:27,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,I’m joining our team at the @mnhealth for a daily briefing on COVID-19 at 2pm. Tune in 🎥:  http://www.facebook.com/GovTimWalz/  pic.twitter.com/CFFYVMovm2,['mnhealth'],['http://www.facebook.com/GovTimWalz/'],['https://pbs.twimg.com/media/ETkiqpXWkAA2LUS.jpg'],56,77,194,[],[],https://twitter.com/GovTimWalz/status/1241061302673510401,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}, {'user_id': '25149628', 'username': 'mnhealth'}]",,,,
1240779545436971008,1240779545436971008,1584659870000,2020-03-19,19:17:50,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,Spread the word: Stay home if you can and save lives. #StayHomeMN pic.twitter.com/n9tovMHliS,[],[],['https://pbs.twimg.com/media/ETgiWpLWsAA4CIv.jpg'],206,967,2233,['#stayhomemn'],[],https://twitter.com/GovTimWalz/status/1240779545436971008,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}]",,,,
1240427758494330881,1240427758494330881,1584575998000,2020-03-18,19:59:58,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,Taking care of one another is one tradition all Minnesotans share. I applaud this coalition of statewide partners for launching the Minnesota Disaster Recovery Fund to respond to the unprecedented economic challenges our neighbors are facing. #OneMinnesota https://twitter.com/FollowMCF/status/1240285156566540289 …,[],['https://twitter.com/FollowMCF/status/1240285156566540289'],[],33,70,361,['#oneminnesota'],[],https://twitter.com/GovTimWalz/status/1240427758494330881,False,https://twitter.com/FollowMCF/status/1240285156566540289,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}]",,,,
1240368486393819137,1240368486393819137,1584561866000,2020-03-18,16:04:26,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,"It is more important than ever that we pull together, take care of each other, and stay informed on the #COVIDー19 pandemic.

🎥: https://www.facebook.com/GovTimWalz/videos/2805619039475492/?sfnsn=mo&d=n&vh=e …",[],['https://www.facebook.com/GovTimWalz/videos/2805619039475492/?sfnsn=mo&d=n&vh=e'],[],67,58,342,['#covidー19'],[],https://twitter.com/GovTimWalz/status/1240368486393819137,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}]",,,,
1240297659451224065,1240297659451224065,1584544980000,2020-03-18,11:23:00,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,"As our Asian American community faces heightened discrimination due to COVID-19, my message is clear: Viruses don’t discriminate and neither should we. #OneMinnesota",[],[],[],198,1420,6591,['#oneminnesota'],[],https://twitter.com/GovTimWalz/status/1240297659451224065,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}]",,,,
1240069153567821824,1240069153567821824,1584490500000,2020-03-17,20:15:00,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,"Minnesotans, do you have questions about COVID-19? Call the Department of Health hotline, open every day between 7AM and 7PM: 
Metro: 651-297-1304
Greater MN: 1-800-657-3504",[],[],[],58,284,474,[],[],https://twitter.com/GovTimWalz/status/1240069153567821824,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}]",,,,
1240027881633447939,1240027881633447939,1584480660000,2020-03-17,17:31:00,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,"We must do everything we can to support workers who are negatively impacted by #COVIDー19. That is why I signed an Executive Order yesterday to ensure Minnesotans who are not able to work due to COVID-19 have access to Unemployment Insurance. More info:
 https://bit.ly/392GtGx  pic.twitter.com/xIyzs8lF5I",[],['https://bit.ly/392GtGx'],['https://pbs.twimg.com/media/ETVyPL6WsAAR3F5.jpg'],66,177,509,['#covidー19'],[],https://twitter.com/GovTimWalz/status/1240027881633447939,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}]",,,,
1240025551496232961,1240025551496232961,1584480104000,2020-03-17,17:21:44,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,"Due to COVID-19, I sent a letter to House Speaker @melissahortman today announcing that I will no longer be giving my State of the State address in person. I will instead televise my address to the legislature and the State of Minnesota on a future date. pic.twitter.com/ZNmed6sibX",['melissahortman'],[],['https://pbs.twimg.com/media/ETV0fO1WAAE7Nck.png'],9,35,257,[],[],https://twitter.com/GovTimWalz/status/1240025551496232961,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}, {'user_id': '159633273', 'username': 'melissahortman'}]",,,,
1240006755557552131,1240006755557552131,1584475623000,2020-03-17,16:07:03,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,"Our #1 priority is combating #COVID-19, but doesn’t mean democracy stops. Today I signed measures to: 
•Improve safety on Hwy 14
•Provide emergency assistance after natural disasters
•Offer low-interest loans to farmers
Whatever comes our way, we're still #OneMinnesota. pic.twitter.com/ZcGAuYz6Yp",[],[],['https://pbs.twimg.com/media/ETVjK1fWkAE8Obo.jpg'],41,65,722,"['#covid', '#oneminnesota']",[],https://twitter.com/GovTimWalz/status/1240006755557552131,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}]",,,,
1239988646046044163,1239988646046044163,1584471305000,2020-03-17,14:55:05,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,"Listen to @MHealthFairview: stay home, avoid big groups and wash your hands. #FlattenTheCurve #StayHomeMN https://twitter.com/MHealthFairview/status/1239722967975841792 …",['mhealthfairview'],['https://twitter.com/MHealthFairview/status/1239722967975841792'],[],38,46,112,"['#flattenthecurve', '#stayhomemn']",[],https://twitter.com/GovTimWalz/status/1239988646046044163,False,https://twitter.com/MHealthFairview/status/1239722967975841792,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}, {'user_id': '224372032', 'username': 'MHealthFairview'}]",,,,
1239954585915133961,1239954585915133961,1584463185000,2020-03-17,12:39:45,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,Thanks to my sister in law Maribeth Sagmoe who sent bars for my team! She then went to prepare to serve her students as a teacher in the Richfield Schools. That’s what Minnesotans do! pic.twitter.com/4ExBVy4StU,[],[],['https://pbs.twimg.com/media/ETU0G-5WsAY29DV.jpg'],17,19,541,[],[],https://twitter.com/GovTimWalz/status/1239954585915133961,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}]",,,,
1239680871101337605,1239680871101337605,1584397926000,2020-03-16,18:32:06,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,"Now is the time to take decisive action to curb the spread of #COVIDー19. That’s why I’m ordering a partial closure of bars, restaurants & other places of public amusement or accommodation beginning tomorrow at 5 p.m.

🎥: https://www.facebook.com/GovTimWalz/videos/503729257180741/?sfnsn=mo&d=n&vh=e …",[],['https://www.facebook.com/GovTimWalz/videos/503729257180741/?sfnsn=mo&d=n&vh=e'],[],241,401,1312,['#covidー19'],[],https://twitter.com/GovTimWalz/status/1239680871101337605,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}]",,,,
1239334820070776833,1239334817684246529,1584315421000,2020-03-15,19:37:01,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,Let’s work together to keep all Minnesotans safe and healthy. Families with questions about #COVID-19 may call 1-800-657-3903 and child care providers with questions may call 1-888-234-1268.,[],[],[],18,34,70,['#covid'],[],https://twitter.com/GovTimWalz/status/1239334820070776833,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}]",,,,
1239334818820874240,1239334817684246529,1584315421000,2020-03-15,19:37:01,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,"During the coming weeks, as we respond to #COVIDー19, families will rely heavily on child care providers. As the child care providers respond to health guidance and changing circumstances, they will need support and flexibility from families too. https://content.govdelivery.com/accounts/MNDHS/bulletins/2814f60 …",[],['https://content.govdelivery.com/accounts/MNDHS/bulletins/2814f60'],[],6,16,60,['#covidー19'],[],https://twitter.com/GovTimWalz/status/1239334818820874240,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}]",,,,
1239334817684246529,1239334817684246529,1584315420000,2020-03-15,19:37:00,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,@LtGovFlanagan and I are grateful for child care providers who support MN families. Today we encouraged child care providers to remain open at this time and issued guidance to protect their health and safety. Child care providers with questions may call 1-888-234-1268.,['ltgovflanagan'],[],[],35,36,117,[],[],https://twitter.com/GovTimWalz/status/1239334817684246529,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}, {'user_id': '1064636307257860096', 'username': 'LtGovFlanagan'}]",,,,
1239277515031674880,1239277515031674880,1584301758000,2020-03-15,15:49:18,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,I'm there. https://twitter.com/janashortal/status/1238914953484144640 …,[],['https://twitter.com/janashortal/status/1238914953484144640'],[],47,60,1586,[],[],https://twitter.com/GovTimWalz/status/1239277515031674880,False,https://twitter.com/janashortal/status/1238914953484144640,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}]",,,,
1239205173664284674,1239205173664284674,1584284511000,2020-03-15,11:01:51,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,"My top priority as Governor is the safety of Minnesotans, especially our kids. That’s why I’m ordering the temporary closure of schools so we can put plans in place to educate and feed our students, regardless of what's to come.

🎥: https://www.facebook.com/GovTimWalz/videos/3102820903084016/?sfnsn=mo&d=n&vh=e …",[],['https://www.facebook.com/GovTimWalz/videos/3102820903084016/?sfnsn=mo&d=n&vh=e'],[],315,526,2017,[],[],https://twitter.com/GovTimWalz/status/1239205173664284674,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}]",,,,
1238528352895545345,1238528352895545345,1584123144000,2020-03-13,14:12:24,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,"The safety of Minnesotans is my top priority which is why I’m declaring a peacetime state of emergency. I advise and urge Minnesotans to follow @mnhealth community mitigation strategies to combat the spread of #COVIDー19.

🎥: https://www.facebook.com/GovTimWalz/videos/551822198791043/?sfnsn=mo&d=n&vh=e …",['mnhealth'],['https://www.facebook.com/GovTimWalz/videos/551822198791043/?sfnsn=mo&d=n&vh=e'],[],395,210,639,['#covidー19'],[],https://twitter.com/GovTimWalz/status/1238528352895545345,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}, {'user_id': '25149628', 'username': 'mnhealth'}]",,,,
1238118653276626944,1238118653276626944,1584025464000,2020-03-12,11:04:24,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,"Minnesotans know the importance of having a plan and being prepared for whatever comes our way. That's why @LtGovFlanagan and I are focusing our supplemental budget proposal on emergency response and preparedness.

🎥: https://www.facebook.com/GovTimWalz/videos/2839833852798048/?sfnsn=mo&d=n&vh=e …",['ltgovflanagan'],['https://www.facebook.com/GovTimWalz/videos/2839833852798048/?sfnsn=mo&d=n&vh=e'],[],74,37,166,[],[],https://twitter.com/GovTimWalz/status/1238118653276626944,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}, {'user_id': '1064636307257860096', 'username': 'LtGovFlanagan'}]",,,,
1237908439596249088,1237908439596249088,1583975345000,2020-03-11,21:09:05,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,"This afternoon I spoke with @SPPS_News Superintendent @JoeGothard and @SPFE28 President @nfabe and strongly encouraged both of them to head back to the table, negotiate in good faith, and come to an agreement that’s good for our students, our schools, and our educators.","['spps_news', 'joegothard', 'spfe28', 'nfabe']",[],[],27,43,291,[],[],https://twitter.com/GovTimWalz/status/1237908439596249088,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}, {'user_id': '726033618', 'username': 'SPPS_News'}, {'user_id': '77084909', 'username': 'JoeGothard'}, {'user_id': '2350510153', 'username': 'SPFE28'}, {'user_id': '56448196', 'username': 'nfabe'}]",,,,
1237507341001555971,1237507341001555971,1583879716000,2020-03-10,18:35:16,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,"Thank you to the disability community for letting your voices be heard today at the Capitol! Direct support professionals are critical to supporting Minnesotans with disabilities as they live full, meaningful lives, and we’re committed to supporting them in that work #SeeOurDSPs pic.twitter.com/h3rNLCXCgt",[],[],['https://pbs.twimg.com/media/ESyCXRJUUAAC88-.jpg'],4,17,142,['#seeourdsps'],[],https://twitter.com/GovTimWalz/status/1237507341001555971,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}]",,,,
1237420435433816065,1237420434523590658,1583858996000,2020-03-10,12:49:56,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,🎥: https://www.facebook.com/GovTimWalz/videos/635176433970389/?sfnsn=mo&d=n&vh=e …,[],['https://www.facebook.com/GovTimWalz/videos/635176433970389/?sfnsn=mo&d=n&vh=e'],[],1,3,21,[],[],https://twitter.com/GovTimWalz/status/1237420435433816065,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}]",,,,
1237420434523590658,1237420434523590658,1583858996000,2020-03-10,12:49:56,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,Preparing our state for #COVIDー19 has become our top priority. This pressing public health crisis transcends partisanship. That's why I'm proud to sign this bipartisan legislation into law to prepare for a potential outbreak and protect the health of Minnesotans.,[],[],[],64,58,443,['#covidー19'],[],https://twitter.com/GovTimWalz/status/1237420434523590658,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}]",,,,
1237156059426574339,1237156059426574339,1583795964000,2020-03-09,19:19:24,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,"My message at Minnesotanos Day at the Capitol this morning: we value and stand with our Latino community. From boosting our economy as small business owners and employees to contributing to the culture of our great state, we are stronger because you are here. pic.twitter.com/6Pjqh249lV",[],[],['https://pbs.twimg.com/media/EStCxoWXkAIeeLU.jpg'],9,8,57,[],[],https://twitter.com/GovTimWalz/status/1237156059426574339,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}]",,,,
1237078218508840962,1237078218508840962,1583777405000,2020-03-09,14:10:05,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,"Last Friday, I spent the morning celebrating National Reading Month with Minnesota’s littlest learners. This month pick up a book and read with children in your life. #NationalReadingMonth #MarchIsReadingMonth pic.twitter.com/XSDWJ9hzTn",[],[],"['https://pbs.twimg.com/media/ESr6U7LWkAAfWWo.jpg', 'https://pbs.twimg.com/media/ESr6U8QXQAIgFrO.jpg']",4,6,107,"['#nationalreadingmonth', '#marchisreadingmonth']",[],https://twitter.com/GovTimWalz/status/1237078218508840962,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}]",,,,
1236727970951311366,1236727968917082112,1583693900000,2020-03-08,14:58:20,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,Thank you to my partner-in-justice @LtGovFlanagan and all women who have been leading the way to better representation and better results for all Minnesotans. #IWD2020,['ltgovflanagan'],[],[],1,2,26,['#iwd2020'],[],https://twitter.com/GovTimWalz/status/1236727970951311366,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}, {'user_id': '1064636307257860096', 'username': 'LtGovFlanagan'}]",,,,
1236727968917082112,1236727968917082112,1583693899000,2020-03-08,14:58:19,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,"I'm proud to proclaim today #InternationalWomensDay. An equal world is a stronger world, because democracy works best when it reflects the communities we seek to represent. #IWD2020 https://twitter.com/LtGovFlanagan/status/1236701624636186624 …",[],['https://twitter.com/LtGovFlanagan/status/1236701624636186624'],[],3,9,80,"['#internationalwomensday', '#iwd2020']",[],https://twitter.com/GovTimWalz/status/1236727968917082112,False,https://twitter.com/LtGovFlanagan/status/1236701624636186624,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}]",,,,
1236071910259281922,1236071910259281922,1583537483000,2020-03-06,18:31:23,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,"Today, I announced the first #COVIDー19 case detected in Minnesota. This may be concerning, but the State of Minnesota is prepared. Learn more and stay up-to-date via @mnhealth:  https://www.health.state.mn.us/diseases/coronavirus/index.html …",['mnhealth'],['https://www.health.state.mn.us/diseases/coronavirus/index.html'],[],14,49,114,['#covidー19'],[],https://twitter.com/GovTimWalz/status/1236071910259281922,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}, {'user_id': '25149628', 'username': 'mnhealth'}]",,,,
1236050034191450112,1236050031280562178,1583532267000,2020-03-06,17:04:27,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,We are collaborating across state agencies and remain in close contact with both federal and local partners as we monitor developments with this outbreak. Our state is fortunate to have a strong public health sector and world-class health care providers to keep Minnesotans safe.,[],[],[],9,26,69,[],[],https://twitter.com/GovTimWalz/status/1236050034191450112,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}]",,,,
1236050031280562178,1236050031280562178,1583532266000,2020-03-06,17:04:26,EDT,1064603540956565504,govtimwalz,Governor Tim Walz,,"The State of Minnesota has been working around the clock to prepare for #COVIDー19 and I am confident that @mnhealth is up to the challenge.

🎥 https://www.facebook.com/GovTimWalz/videos/2534583853336071/?vh=e&d=n …",['mnhealth'],['https://www.facebook.com/GovTimWalz/videos/2534583853336071/?vh=e&d=n'],[],10,36,100,['#covidー19'],[],https://twitter.com/GovTimWalz/status/1236050031280562178,False,,0,,,,,,,"[{'user_id': '1064603540956565504', 'username': 'GovTimWalz'}, {'user_id': '25149628', 'username': 'mnhealth'}]",,,,
